image_file,category_id,category_name,correlation
2008_007404.jpg,8,chair,0.17844927506443206
2008_007409.jpg,0,aeroplane,-0.047197706644165074
2008_007409.jpg,14,person,-0.047197706644165074
2008_007409.jpg,6,car,-0.047197706644165074
2008_007409.jpg,13,motorbike,-0.047197706644165074
2008_007410.jpg,1,bicycle,0.5102093175946286
2008_007410.jpg,14,person,0.5102093175946286
2008_007415.jpg,8,chair,0.1504741546914456
2008_007417.jpg,11,dog,-0.049895918382684624
2008_007421.jpg,1,bicycle,-0.051612025612123115
2008_007421.jpg,14,person,-0.051612025612123115
2008_007423.jpg,2,bird,0.16316541528862605
2008_007424.jpg,12,horse,0.7376083748302367
2008_007425.jpg,3,boat,0.08708436665308832
2008_007428.jpg,13,motorbike,0.06662679704270567
2008_007428.jpg,15,pottedplant,0.06662679704270567
2008_007430.jpg,16,sheep,0.12901942476747552
2008_007431.jpg,6,car,-0.1379931834164077
2008_007431.jpg,14,person,-0.1379931834164077
2008_007432.jpg,6,car,0.057707446711634504
2008_007433.jpg,11,dog,0.08559124890468006
2008_007434.jpg,2,bird,0.17415994794436704
2008_007435.jpg,14,person,0.5844609637240563
2008_007435.jpg,8,chair,0.5844609637240563
2008_007438.jpg,10,diningtable,0.5362800204360292
2008_007438.jpg,4,bottle,0.5362800204360292
2008_007438.jpg,8,chair,0.5362800204360292
2008_007441.jpg,3,boat,-0.05098915239935858
2008_007442.jpg,0,aeroplane,0.22704321458413404
2008_007442.jpg,14,person,0.22704321458413404
2008_007443.jpg,14,person,0.23159034376269105
2008_007443.jpg,13,motorbike,0.23159034376269105
2008_007444.jpg,12,horse,0.3416289841075877
2008_007446.jpg,19,tvmonitor,0.539803330790188
2008_007446.jpg,14,person,0.539803330790188
2008_007448.jpg,6,car,-0.012370639895959767
2008_007452.jpg,17,sofa,0.401502589582184
2008_007452.jpg,14,person,0.401502589582184
2008_007452.jpg,8,chair,0.401502589582184
2008_007455.jpg,11,dog,-0.5373453133073444
2008_007456.jpg,6,car,0.7920097207498079
2008_007458.jpg,0,aeroplane,0.4830575481044985
2008_007459.jpg,14,person,0.4636495851555343
2008_007459.jpg,13,motorbike,0.4636495851555343
2008_007461.jpg,11,dog,0.10536554162202003
2008_007461.jpg,15,pottedplant,0.10536554162202003
2008_007465.jpg,2,bird,0.30497851311089647
2008_007466.jpg,6,car,0.3935123301207881
2008_007469.jpg,7,cat,0.1038661472279423
2008_007470.jpg,1,bicycle,-0.3857594683119087
2008_007470.jpg,14,person,-0.3857594683119087
2008_007471.jpg,11,dog,0.3561602091906375
2008_007472.jpg,7,cat,0.6496067851793419
2008_007473.jpg,4,bottle,-0.09107976037253308
2008_007476.jpg,19,tvmonitor,0.4803711474319089
2008_007476.jpg,14,person,0.4803711474319089
2008_007477.jpg,2,bird,-0.04861766295849407
2008_007478.jpg,6,car,-0.30482681853266885
2008_007478.jpg,14,person,-0.30482681853266885
2008_007478.jpg,11,dog,-0.30482681853266885
2008_007480.jpg,0,aeroplane,0.07215238351459817
2008_007480.jpg,6,car,0.07215238351459817
2008_007485.jpg,14,person,0.7111987626069468
2008_007485.jpg,13,motorbike,0.7111987626069468
2008_007486.jpg,11,dog,0.7164954398814505
2008_007486.jpg,2,bird,0.7164954398814505
2008_007488.jpg,6,car,-0.030109139377451563
2008_007488.jpg,14,person,-0.030109139377451563
2008_007488.jpg,13,motorbike,-0.030109139377451563
2008_007488.jpg,5,bus,-0.030109139377451563
2008_007491.jpg,11,dog,0.5644955135212617
2008_007494.jpg,7,cat,0.6162208902772335
2008_007494.jpg,11,dog,0.6162208902772335
2008_007496.jpg,7,cat,0.24057582308629327
2008_007497.jpg,16,sheep,0.10855343174176615
2008_007498.jpg,2,bird,0.2105153730043971
2008_007500.jpg,6,car,0.13938792354850796
2008_007501.jpg,2,bird,0.32466591217043583
2008_007504.jpg,0,aeroplane,0.7070249423504875
2008_007507.jpg,0,aeroplane,0.29909249870413446
2008_007509.jpg,14,person,0.0733138970005277
2008_007509.jpg,11,dog,0.0733138970005277
2008_007510.jpg,1,bicycle,0.21493923807366933
2008_007510.jpg,14,person,0.21493923807366933
2008_007511.jpg,17,sofa,0.3028544462826973
2008_007513.jpg,11,dog,0.4344841275814268
2008_007514.jpg,12,horse,0.20784111185253368
2008_007514.jpg,14,person,0.20784111185253368
2008_007515.jpg,5,bus,0.44654960913387515
2008_007519.jpg,11,dog,0.24489509370573617
2008_007521.jpg,18,train,-0.016150709378748233
2008_007524.jpg,12,horse,0.2897807199311286
2008_007524.jpg,14,person,0.2897807199311286
2008_007525.jpg,14,person,0.56343745758431
2008_007525.jpg,15,pottedplant,0.56343745758431
2008_007527.jpg,19,tvmonitor,0.43740506950825664
2008_007527.jpg,8,chair,0.43740506950825664
2008_007528.jpg,6,car,-0.2054937009736872
2008_007528.jpg,4,bottle,-0.2054937009736872
2008_007528.jpg,14,person,-0.2054937009736872
2008_007529.jpg,6,car,0.46934361619140746
2008_007531.jpg,12,horse,0.08916460747763319
2008_007531.jpg,14,person,0.08916460747763319
2008_007533.jpg,0,aeroplane,-0.18834307307222556
2008_007534.jpg,6,car,-0.04228737566199052
2008_007534.jpg,11,dog,-0.04228737566199052
2008_007536.jpg,19,tvmonitor,0.004105057305877499
2008_007536.jpg,14,person,0.004105057305877499
2008_007537.jpg,14,person,0.030619229796977253
2008_007537.jpg,11,dog,0.030619229796977253
2008_007538.jpg,17,sofa,0.26902726027532353
2008_007538.jpg,11,dog,0.26902726027532353
2008_007544.jpg,9,cow,-0.029458357458517784
2008_007546.jpg,2,bird,-0.06521973857352727
2008_007548.jpg,7,cat,0.5720838487020815
2008_007556.jpg,14,person,0.10785928016725484
2008_007556.jpg,9,cow,0.10785928016725484
2008_007558.jpg,6,car,0.30754920617450643
2008_007558.jpg,13,motorbike,0.30754920617450643
2008_007559.jpg,11,dog,-0.023913784918786776
2008_007561.jpg,19,tvmonitor,0.5167181851157435
2008_007561.jpg,8,chair,0.5167181851157435
2008_007565.jpg,14,person,0.5666656598966536
2008_007565.jpg,13,motorbike,0.5666656598966536
2008_007567.jpg,14,person,0.3230558757052064
2008_007567.jpg,4,bottle,0.3230558757052064
2008_007567.jpg,19,tvmonitor,0.3230558757052064
2008_007567.jpg,11,dog,0.3230558757052064
2008_007573.jpg,6,car,0.7769054044955548
2008_007574.jpg,3,boat,-0.11494589848907183
2008_007576.jpg,12,horse,0.715762759296001
2008_007576.jpg,14,person,0.715762759296001
2008_007579.jpg,0,aeroplane,-0.23840524479372147
2008_007581.jpg,11,dog,0.8427867826341513
2008_007583.jpg,11,dog,-0.029718146198368264
2008_007584.jpg,17,sofa,0.4789494870868705
2008_007584.jpg,14,person,0.4789494870868705
2008_007585.jpg,10,diningtable,0.4310947458258267
2008_007585.jpg,4,bottle,0.4310947458258267
2008_007585.jpg,14,person,0.4310947458258267
2008_007585.jpg,8,chair,0.4310947458258267
2008_007586.jpg,14,person,0.48428783991989743
2008_007586.jpg,9,cow,0.48428783991989743
2008_007587.jpg,2,bird,0.4113548825497666
2008_007588.jpg,12,horse,0.4724587305441501
2008_007589.jpg,7,cat,0.235619432538408
2008_007591.jpg,10,diningtable,0.5161755047812648
2008_007591.jpg,4,bottle,0.5161755047812648
2008_007591.jpg,14,person,0.5161755047812648
2008_007593.jpg,14,person,-0.162394233431833
2008_007593.jpg,2,bird,-0.162394233431833
2008_007594.jpg,2,bird,0.22576444342233054
2008_007595.jpg,6,car,0.2936031834160634
2008_007596.jpg,9,cow,-0.11060803287660018
2008_007597.jpg,3,boat,0.37349520017611704
2008_007599.jpg,3,boat,-0.16923901255283058
2008_007604.jpg,0,aeroplane,0.23807153601962341
2008_007608.jpg,2,bird,-0.2588298866491988
2008_007610.jpg,7,cat,0.42841915697261207
2008_007611.jpg,6,car,0.15395169058534583
2008_007612.jpg,12,horse,-0.06885608755909713
2008_007612.jpg,14,person,-0.06885608755909713
2008_007613.jpg,7,cat,-0.11416274131630924
2008_007617.jpg,10,diningtable,0.6768730694546586
2008_007617.jpg,14,person,0.6768730694546586
2008_007617.jpg,8,chair,0.6768730694546586
2008_007618.jpg,0,aeroplane,-0.22184399473966784
2008_007621.jpg,11,dog,0.40371252226194027
2008_007621.jpg,15,pottedplant,0.40371252226194027
2008_007623.jpg,2,bird,0.3279291916776802
2008_007625.jpg,12,horse,0.2532048162331426
2008_007625.jpg,14,person,0.2532048162331426
2008_007629.jpg,0,aeroplane,0.46398743641346823
2008_007630.jpg,7,cat,0.7429681232148921
2008_007632.jpg,7,cat,0.18472314020193595
2008_007635.jpg,5,bus,-0.24364420541700232
2008_007640.jpg,7,cat,0.5896786402396597
2008_007641.jpg,5,bus,0.16808133889437113
2008_007643.jpg,3,boat,0.49944023277527383
2008_007643.jpg,14,person,0.49944023277527383
2008_007646.jpg,14,person,0.32509287479934373
2008_007646.jpg,13,motorbike,0.32509287479934373
2008_007648.jpg,14,person,0.1655752160399658
2008_007648.jpg,18,train,0.1655752160399658
2008_007649.jpg,8,chair,0.1795592648772262
2008_007649.jpg,11,dog,0.1795592648772262
2008_007653.jpg,3,boat,-0.15991461686566444
2008_007653.jpg,14,person,-0.15991461686566444
2008_007656.jpg,2,bird,-0.16232629626713158
2008_007660.jpg,6,car,0.04596176504654097
2008_007660.jpg,14,person,0.04596176504654097
2008_007660.jpg,13,motorbike,0.04596176504654097
2008_007661.jpg,2,bird,-0.004455060538573771
2008_007662.jpg,7,cat,0.37944420416709806
2008_007664.jpg,10,diningtable,0.7013084135215264
2008_007664.jpg,11,dog,0.7013084135215264
2008_007664.jpg,4,bottle,0.7013084135215264
2008_007664.jpg,14,person,0.7013084135215264
2008_007664.jpg,8,chair,0.7013084135215264
2008_007665.jpg,14,person,0.5360279424286446
2008_007665.jpg,11,dog,0.5360279424286446
2008_007666.jpg,9,cow,0.2888873343349463
2008_007668.jpg,14,person,0.10391545633533997
2008_007668.jpg,11,dog,0.10391545633533997
2008_007669.jpg,2,bird,0.6341105689327842
2008_007673.jpg,2,bird,0.37138834177116997
2008_007675.jpg,14,person,0.08098272511181556
2008_007675.jpg,13,motorbike,0.08098272511181556
2008_007676.jpg,10,diningtable,0.7314431201339547
2008_007676.jpg,14,person,0.7314431201339547
2008_007677.jpg,16,sheep,0.28174422114285974
2008_007682.jpg,17,sofa,0.28345095229499895
2008_007682.jpg,14,person,0.28345095229499895
2008_007683.jpg,7,cat,-0.15067485341585957
2008_007685.jpg,19,tvmonitor,0.7536499370818106
2008_007685.jpg,8,chair,0.7536499370818106
2008_007688.jpg,2,bird,-0.04340334461572182
2008_007690.jpg,0,aeroplane,-0.10442374525487637
2008_007691.jpg,8,chair,0.6759814305023354
2008_007692.jpg,10,diningtable,0.43113471377886325
2008_007692.jpg,14,person,0.43113471377886325
2008_007692.jpg,8,chair,0.43113471377886325
2008_007693.jpg,16,sheep,0.11192978354573718
2008_007694.jpg,11,dog,0.2510158200022301
2008_007696.jpg,4,bottle,0.6584995839711334
2008_007696.jpg,19,tvmonitor,0.6584995839711334
2008_007696.jpg,14,person,0.6584995839711334
2008_007697.jpg,4,bottle,0.3218999838760085
2008_007698.jpg,6,car,0.18986245556639808
2008_007701.jpg,14,person,0.25219090764336793
2008_007701.jpg,15,pottedplant,0.25219090764336793
2008_007702.jpg,7,cat,0.06790938939703386
2008_007704.jpg,10,diningtable,0.4851715149164438
2008_007704.jpg,4,bottle,0.4851715149164438
2008_007704.jpg,8,chair,0.4851715149164438
2008_007706.jpg,14,person,0.4600523639733683
2008_007706.jpg,8,chair,0.4600523639733683
2008_007709.jpg,2,bird,0.060842403406628644
2008_007710.jpg,14,person,0.4274424243912816
2008_007710.jpg,11,dog,0.4274424243912816
2008_007714.jpg,2,bird,0.2581034609036807
2008_007716.jpg,6,car,0.36799544301217435
2008_007716.jpg,14,person,0.36799544301217435
2008_007716.jpg,13,motorbike,0.36799544301217435
2008_007717.jpg,10,diningtable,0.669107256199302
2008_007717.jpg,4,bottle,0.669107256199302
2008_007717.jpg,14,person,0.669107256199302
2008_007717.jpg,8,chair,0.669107256199302
2008_007719.jpg,1,bicycle,0.0441628267110133
2008_007719.jpg,14,person,0.0441628267110133
2008_007724.jpg,10,diningtable,0.06355647297832234
2008_007724.jpg,4,bottle,0.06355647297832234
2008_007726.jpg,7,cat,0.41517583562565885
2008_007729.jpg,14,person,0.11807130451095964
2008_007729.jpg,9,cow,0.11807130451095964
2008_007730.jpg,2,bird,0.13177328850592768
2008_007733.jpg,17,sofa,0.48775346857631957
2008_007735.jpg,17,sofa,0.042975519571149395
2008_007735.jpg,11,dog,0.042975519571149395
2008_007736.jpg,7,cat,-0.20826773395084283
2008_007737.jpg,4,bottle,0.8903210593412381
2008_007737.jpg,14,person,0.8903210593412381
2008_007737.jpg,8,chair,0.8903210593412381
2008_007738.jpg,0,aeroplane,0.08423745858312047
2008_007739.jpg,6,car,0.27695268383178556
2008_007739.jpg,13,motorbike,0.27695268383178556
2008_007741.jpg,14,person,0.4780574853062093
2008_007741.jpg,8,chair,0.4780574853062093
2008_007742.jpg,14,person,0.6636721771926176
2008_007742.jpg,8,chair,0.6636721771926176
2008_007745.jpg,14,person,0.14718505840252621
2008_007745.jpg,11,dog,0.14718505840252621
2008_007746.jpg,14,person,0.08586776919290356
2008_007746.jpg,13,motorbike,0.08586776919290356
2008_007748.jpg,3,boat,-0.05430550498993819
2008_007749.jpg,18,train,0.6320733740490224
2008_007750.jpg,3,boat,0.21112563419262353
2008_007752.jpg,2,bird,0.3367921017553776
2008_007755.jpg,3,boat,-0.1384950116779256
2008_007757.jpg,6,car,0.5256782908225371
2008_007757.jpg,14,person,0.5256782908225371
2008_007758.jpg,0,aeroplane,-0.25560718585935577
2008_007759.jpg,14,person,-0.09748892336041026
2008_007759.jpg,18,train,-0.09748892336041026
2008_007760.jpg,18,train,-0.2287707595489118
2008_007761.jpg,1,bicycle,0.02434764407237791
2008_007761.jpg,14,person,0.02434764407237791
2008_007764.jpg,0,aeroplane,0.5774353989235267
2008_007766.jpg,1,bicycle,0.4452727507046608
2008_007766.jpg,14,person,0.4452727507046608
2008_007768.jpg,14,person,0.4385433169192638
2008_007768.jpg,8,chair,0.4385433169192638
2008_007770.jpg,14,person,0.25258296999154395
2008_007770.jpg,11,dog,0.25258296999154395
2008_007777.jpg,7,cat,0.19385051077192872
2008_007779.jpg,14,person,-0.02836746695223958
2008_007779.jpg,18,train,-0.02836746695223958
2008_007780.jpg,8,chair,-0.09352473773075465
2008_007781.jpg,11,dog,0.4930922315437257
2008_007786.jpg,6,car,0.8071224775526913
2008_007786.jpg,14,person,0.8071224775526913
2008_007787.jpg,14,person,0.08141753355075053
2008_007787.jpg,18,train,0.08141753355075053
2008_007788.jpg,2,bird,0.5402644424582251
2008_007789.jpg,14,person,-0.16563298613112
2008_007791.jpg,6,car,-0.09530620093391716
2008_007793.jpg,6,car,0.44827439694679777
2008_007793.jpg,14,person,0.44827439694679777
2008_007794.jpg,7,cat,0.03428063278101131
2008_007797.jpg,5,bus,0.4967082875932657
2008_007798.jpg,19,tvmonitor,-0.091414446079414
2008_007798.jpg,15,pottedplant,-0.091414446079414
2008_007804.jpg,6,car,0.7307663071898274
2008_007804.jpg,5,bus,0.7307663071898274
2008_007805.jpg,11,dog,0.6014685668826623
2008_007806.jpg,16,sheep,0.4152920076020601
2008_007811.jpg,4,bottle,0.9493065001968747
2008_007812.jpg,2,bird,0.5587574360825316
2008_007814.jpg,16,sheep,0.6996760992372152
2008_007816.jpg,12,horse,0.526813524553962
2008_007817.jpg,2,bird,-0.17620583260781725
2008_007819.jpg,11,dog,0.47745352802467234
2008_007823.jpg,15,pottedplant,-0.014187366402298835
2008_007825.jpg,6,car,0.16659172645325604
2008_007827.jpg,10,diningtable,0.5588702756431876
2008_007827.jpg,14,person,0.5588702756431876
2008_007827.jpg,8,chair,0.5588702756431876
2008_007828.jpg,19,tvmonitor,0.5439469655052244
2008_007828.jpg,14,person,0.5439469655052244
2008_007828.jpg,8,chair,0.5439469655052244
2008_007829.jpg,18,train,0.3000695893259998
2008_007831.jpg,15,pottedplant,0.3909614619959111
2008_007833.jpg,1,bicycle,0.7147904931566297
2008_007833.jpg,14,person,0.7147904931566297
2008_007835.jpg,15,pottedplant,0.09609705989032898
2008_007836.jpg,0,aeroplane,0.302744671736261
2008_007837.jpg,17,sofa,0.6979184724837681
2008_007837.jpg,14,person,0.6979184724837681
2008_007839.jpg,2,bird,0.04338937564438392
2008_007840.jpg,11,dog,0.17243258924034244
2008_007841.jpg,3,boat,0.758865288364836
2008_007841.jpg,14,person,0.758865288364836
2008_007842.jpg,7,cat,0.37677636046523005
2008_007843.jpg,4,bottle,0.21858402407369554
2008_007843.jpg,14,person,0.21858402407369554
2008_007843.jpg,8,chair,0.21858402407369554
2008_007848.jpg,2,bird,0.15253337348583484
2008_007850.jpg,12,horse,-0.07277990025364292
2008_007852.jpg,4,bottle,0.726164972998144
2008_007852.jpg,14,person,0.726164972998144
2008_007853.jpg,10,diningtable,0.52609520849102
2008_007853.jpg,14,person,0.52609520849102
2008_007854.jpg,2,bird,0.3368177479044586
2008_007855.jpg,7,cat,0.463230818444939
2008_007858.jpg,4,bottle,0.7402808134240864
2008_007861.jpg,1,bicycle,0.07663546666323597
2008_007861.jpg,14,person,0.07663546666323597
2008_007864.jpg,19,tvmonitor,0.7214589150238482
2008_007864.jpg,14,person,0.7214589150238482
2008_007869.jpg,6,car,0.10777017560334805
2008_007870.jpg,2,bird,0.025813074355101016
2008_007871.jpg,11,dog,0.0567820814074603
2008_007872.jpg,6,car,0.809015901699358
2008_007872.jpg,1,bicycle,0.809015901699358
2008_007872.jpg,14,person,0.809015901699358
2008_007872.jpg,5,bus,0.809015901699358
2008_007873.jpg,7,cat,0.14793955165342101
2008_007875.jpg,11,dog,-0.03112575074457817
2008_007877.jpg,6,car,-0.013860992844328804
2008_007879.jpg,0,aeroplane,0.5318872609152889
2008_007882.jpg,1,bicycle,0.2400660789797512
2008_007882.jpg,14,person,0.2400660789797512
2008_007882.jpg,15,pottedplant,0.2400660789797512
2008_007883.jpg,3,boat,-0.2183876535244852
2008_007883.jpg,0,aeroplane,-0.2183876535244852
2008_007884.jpg,3,boat,-0.04594472400775934
2008_007884.jpg,0,aeroplane,-0.04594472400775934
2008_007887.jpg,18,train,0.13842864213974831
2008_007888.jpg,7,cat,-0.13660607762908272
2008_007890.jpg,16,sheep,0.0013974193708975388
2008_007891.jpg,2,bird,0.473428165079799
2008_007893.jpg,8,chair,0.28748607429213613
2008_007895.jpg,6,car,0.75645274906103
2008_007895.jpg,14,person,0.75645274906103
2008_007897.jpg,12,horse,0.3248619646849141
2008_007902.jpg,14,person,0.28891043724166415
2008_007902.jpg,11,dog,0.28891043724166415
2008_007904.jpg,14,person,0.6153614196262663
2008_007907.jpg,11,dog,0.5643945728012164
2008_007909.jpg,16,sheep,0.017911861890731434
2008_007912.jpg,3,boat,-0.02608834585895415
2008_007913.jpg,7,cat,0.003726648707009863
2008_007913.jpg,14,person,0.003726648707009863
2008_007914.jpg,7,cat,0.31392142296151676
2008_007915.jpg,1,bicycle,0.2370268404068282
2008_007916.jpg,19,tvmonitor,0.25318112359890416
2008_007917.jpg,14,person,0.3036205634279785
2008_007917.jpg,11,dog,0.3036205634279785
2008_007918.jpg,6,car,-0.07479767947882865
2008_007918.jpg,14,person,-0.07479767947882865
2008_007918.jpg,15,pottedplant,-0.07479767947882865
2008_007922.jpg,10,diningtable,0.3995462177957693
2008_007922.jpg,8,chair,0.3995462177957693
2008_007923.jpg,4,bottle,0.31370836517335604
2008_007923.jpg,14,person,0.31370836517335604
2008_007928.jpg,4,bottle,0.5795217383073321
2008_007928.jpg,17,sofa,0.5795217383073321
2008_007928.jpg,14,person,0.5795217383073321
2008_007931.jpg,14,person,0.07432315193278712
2008_007931.jpg,5,bus,0.07432315193278712
2008_007932.jpg,9,cow,0.63224381847638
2008_007933.jpg,19,tvmonitor,0.27312141497279735
2008_007933.jpg,14,person,0.27312141497279735
2008_007935.jpg,1,bicycle,-0.06393923839826123
2008_007935.jpg,14,person,-0.06393923839826123
2008_007935.jpg,13,motorbike,-0.06393923839826123
2008_007936.jpg,14,person,0.5656131274897261
2008_007936.jpg,2,bird,0.5656131274897261
2008_007937.jpg,11,dog,0.19182522338714458
2008_007938.jpg,3,boat,-0.045962200928508695
2008_007940.jpg,2,bird,-0.18494939149925077
2008_007941.jpg,10,diningtable,0.05465646315222467
2008_007941.jpg,7,cat,0.05465646315222467
2008_007941.jpg,8,chair,0.05465646315222467
2008_007942.jpg,14,person,0.5028754433570192
2008_007942.jpg,13,motorbike,0.5028754433570192
2008_007945.jpg,12,horse,0.6509534160329422
2008_007947.jpg,6,car,0.13582784442168896
2008_007948.jpg,2,bird,0.0068907111619282285
2008_007949.jpg,10,diningtable,0.6029987702836002
2008_007949.jpg,8,chair,0.6029987702836002
2008_007950.jpg,17,sofa,0.03691993782985502
2008_007950.jpg,14,person,0.03691993782985502
2008_007953.jpg,3,boat,-0.23515437084747193
2008_007954.jpg,4,bottle,0.3657307380606715
2008_007955.jpg,14,person,0.3590472405032802
2008_007955.jpg,13,motorbike,0.3590472405032802
2008_007962.jpg,19,tvmonitor,0.10852334966352081
2008_007962.jpg,14,person,0.10852334966352081
2008_007964.jpg,7,cat,0.6000840708955921
2008_007966.jpg,3,boat,0.3016113853185626
2008_007966.jpg,4,bottle,0.3016113853185626
2008_007966.jpg,14,person,0.3016113853185626
2008_007969.jpg,5,bus,0.07696418200220172
2008_007970.jpg,0,aeroplane,-0.2664043203921497
2008_007970.jpg,14,person,-0.2664043203921497
2008_007973.jpg,15,pottedplant,-0.10717531552850085
2008_007975.jpg,7,cat,-0.5889780529162048
2008_007977.jpg,7,cat,0.3307029475621211
2008_007977.jpg,15,pottedplant,0.3307029475621211
2008_007981.jpg,6,car,-0.1387575740010897
2008_007985.jpg,16,sheep,0.2938154566747827
2008_007986.jpg,4,bottle,0.5214439948893222
2008_007986.jpg,14,person,0.5214439948893222
2008_007987.jpg,19,tvmonitor,0.1430401214450547
2008_007988.jpg,8,chair,0.36087426713627674
2008_007989.jpg,7,cat,0.16156605370359253
2008_007990.jpg,19,tvmonitor,0.7159338264833474
2008_007990.jpg,14,person,0.7159338264833474
2008_007990.jpg,15,pottedplant,0.7159338264833474
2008_007993.jpg,1,bicycle,0.3612725235514422
2008_007993.jpg,14,person,0.3612725235514422
2008_007994.jpg,14,person,0.9435834438155969
2008_007994.jpg,2,bird,0.9435834438155969
2008_007997.jpg,6,car,-0.2005411735642588
2008_007997.jpg,5,bus,-0.2005411735642588
2008_007998.jpg,12,horse,0.2305451989817693
2008_007998.jpg,4,bottle,0.2305451989817693
2008_007999.jpg,18,train,-0.16808917046243166
2008_008001.jpg,6,car,-0.3950212048956257
2008_008001.jpg,18,train,-0.3950212048956257
2008_008002.jpg,2,bird,0.18424349770406634
2008_008004.jpg,0,aeroplane,0.3547824720742131
2008_008007.jpg,2,bird,-0.057059447457303014
2008_008011.jpg,12,horse,0.12604687954043736
2008_008012.jpg,12,horse,0.41605118830221155
2008_008018.jpg,13,motorbike,0.4610923870191316
2008_008020.jpg,18,train,0.1735062990564672
2008_008021.jpg,1,bicycle,-0.07989113864765789
2008_008021.jpg,14,person,-0.07989113864765789
2008_008022.jpg,2,bird,0.5685532010390344
2008_008024.jpg,6,car,0.10636838736437074
2008_008024.jpg,15,pottedplant,0.10636838736437074
2008_008025.jpg,0,aeroplane,-0.06358540322402191
2008_008025.jpg,6,car,-0.06358540322402191
2008_008028.jpg,0,aeroplane,-0.38479694034996115
2008_008029.jpg,17,sofa,0.578573712974072
2008_008029.jpg,14,person,0.578573712974072
2008_008031.jpg,12,horse,0.16526565400919607
2008_008034.jpg,12,horse,0.5211010088914323
2008_008034.jpg,14,person,0.5211010088914323
2008_008037.jpg,2,bird,0.4151910180413812
2008_008040.jpg,12,horse,0.13106123562883576
2008_008040.jpg,14,person,0.13106123562883576
2008_008043.jpg,0,aeroplane,-0.27891972323541336
2008_008043.jpg,6,car,-0.27891972323541336
2008_008043.jpg,5,bus,-0.27891972323541336
2008_008044.jpg,0,aeroplane,-0.2777296651265545
2008_008048.jpg,0,aeroplane,0.19461909469442318
2008_008050.jpg,0,aeroplane,0.28567904502503993
2008_008050.jpg,6,car,0.28567904502503993
2008_008050.jpg,14,person,0.28567904502503993
2008_008051.jpg,10,diningtable,0.3034353129712441
2008_008052.jpg,12,horse,0.6741550680739131
2008_008053.jpg,0,aeroplane,0.0376860248262628
2008_008055.jpg,18,train,-0.039491837941496855
2008_008057.jpg,2,bird,0.10972342499074492
2008_008058.jpg,14,person,0.5845775246346437
2008_008058.jpg,13,motorbike,0.5845775246346437
2008_008064.jpg,1,bicycle,0.645874631550602
2008_008064.jpg,14,person,0.645874631550602
2008_008066.jpg,14,person,0.6767504433186693
2008_008066.jpg,5,bus,0.6767504433186693
2008_008069.jpg,6,car,0.6815433500623695
2008_008069.jpg,1,bicycle,0.6815433500623695
2008_008069.jpg,14,person,0.6815433500623695
2008_008070.jpg,10,diningtable,0.5077394706696414
2008_008070.jpg,8,chair,0.5077394706696414
2008_008070.jpg,15,pottedplant,0.5077394706696414
2008_008072.jpg,10,diningtable,0.48948165633479873
2008_008072.jpg,4,bottle,0.48948165633479873
2008_008072.jpg,14,person,0.48948165633479873
2008_008073.jpg,2,bird,0.2666914414234697
2008_008074.jpg,18,train,0.3042400455599215
2008_008075.jpg,12,horse,0.8080335253915749
2008_008075.jpg,14,person,0.8080335253915749
2008_008080.jpg,1,bicycle,0.27388317112760646
2008_008080.jpg,15,pottedplant,0.27388317112760646
2008_008080.jpg,5,bus,0.27388317112760646
2008_008083.jpg,3,boat,0.19600924753257543
2008_008083.jpg,14,person,0.19600924753257543
2008_008084.jpg,1,bicycle,0.6802054513776081
2008_008084.jpg,14,person,0.6802054513776081
2008_008086.jpg,0,aeroplane,-0.024631948981714256
2008_008086.jpg,6,car,-0.024631948981714256
2008_008091.jpg,10,diningtable,0.32447048149139995
2008_008091.jpg,14,person,0.32447048149139995
2008_008092.jpg,1,bicycle,-0.08436044561973127
2008_008093.jpg,10,diningtable,0.7183832124595051
2008_008093.jpg,14,person,0.7183832124595051
2008_008095.jpg,1,bicycle,0.4742273925509291
2008_008095.jpg,14,person,0.4742273925509291
2008_008096.jpg,0,aeroplane,0.06700934904713693
2008_008096.jpg,14,person,0.06700934904713693
2008_008096.jpg,15,pottedplant,0.06700934904713693
2008_008097.jpg,1,bicycle,-0.13315162302737873
2008_008097.jpg,14,person,-0.13315162302737873
2008_008097.jpg,13,motorbike,-0.13315162302737873
2008_008097.jpg,5,bus,-0.13315162302737873
2008_008097.jpg,6,car,-0.13315162302737873
2008_008098.jpg,10,diningtable,0.3899298331963215
2008_008098.jpg,14,person,0.3899298331963215
2008_008098.jpg,8,chair,0.3899298331963215
2008_008103.jpg,17,sofa,0.13605408739580982
2008_008105.jpg,2,bird,0.042446781968225475
2008_008106.jpg,17,sofa,0.47930130142126676
2008_008109.jpg,16,sheep,-0.15023820821866146
2008_008112.jpg,1,bicycle,0.6565350388854212
2008_008112.jpg,14,person,0.6565350388854212
2008_008113.jpg,14,person,-0.29423770700816454
2008_008113.jpg,5,bus,-0.29423770700816454
2008_008115.jpg,9,cow,0.46955232440039063
2008_008116.jpg,17,sofa,0.5479460209874748
2008_008116.jpg,14,person,0.5479460209874748
2008_008120.jpg,6,car,0.19304957896360003
2008_008120.jpg,5,bus,0.19304957896360003
2008_008121.jpg,14,person,0.6422397180817787
2008_008121.jpg,9,cow,0.6422397180817787
2008_008122.jpg,10,diningtable,0.6634101559932212
2008_008122.jpg,14,person,0.6634101559932212
2008_008123.jpg,18,train,-0.281649293524696
