image_file,category_id,category_name,correlation
2007_009779.jpg,6,car,0.07849281118261865
2007_009779.jpg,14,person,0.07849281118261865
2007_009783.jpg,14,person,0.2910337571645388
2007_009788.jpg,19,tvmonitor,0.22118515871547564
2007_009788.jpg,1,bicycle,0.22118515871547564
2007_009794.jpg,7,cat,0.2823517551555085
2007_009807.jpg,12,horse,0.6383441749874657
2007_009817.jpg,2,bird,0.5184644885954699
2007_009832.jpg,5,bus,0.33495493113348446
2007_009841.jpg,14,person,0.5176491054432603
2007_009841.jpg,12,horse,0.5176491054432603
2007_009889.jpg,11,dog,0.3786470440706087
2007_009897.jpg,9,cow,0.3242302581085764
2007_009899.jpg,11,dog,0.07904062552562931
2007_009901.jpg,14,person,0.1324098074031341
2007_009901.jpg,10,diningtable,0.1324098074031341
2007_009901.jpg,8,chair,0.1324098074031341
2007_009910.jpg,14,person,0.1490048061600255
2007_009911.jpg,0,aeroplane,0.8580674263493543
2007_009923.jpg,7,cat,0.31664496562696876
2007_009938.jpg,13,motorbike,0.4731535874524075
2007_009938.jpg,6,car,0.4731535874524075
2007_009947.jpg,3,boat,0.3774486980589692
2007_009947.jpg,14,person,0.3774486980589692
2007_009950.jpg,14,person,0.031483405732097694
2007_009950.jpg,18,train,0.031483405732097694
2008_000002.jpg,19,tvmonitor,0.08952639662748539
2008_000003.jpg,14,person,0.09792361260837369
2008_000003.jpg,18,train,0.09792361260837369
2008_000007.jpg,3,boat,0.2860596003072742
2008_000008.jpg,14,person,0.4589717393840225
2008_000008.jpg,12,horse,0.4589717393840225
2008_000009.jpg,9,cow,0.101321533287625
2008_000015.jpg,4,bottle,0.004977579792998394
2008_000016.jpg,19,tvmonitor,-0.038770459759901066
2008_000019.jpg,11,dog,0.6799122241203859
2008_000021.jpg,0,aeroplane,0.5452194378542542
2008_000023.jpg,19,tvmonitor,-0.2487572291381069
2008_000023.jpg,14,person,-0.2487572291381069
2008_000023.jpg,4,bottle,-0.2487572291381069
2008_000026.jpg,14,person,0.408710812135479
2008_000026.jpg,11,dog,0.408710812135479
2008_000027.jpg,6,car,0.021474622847912843
2008_000028.jpg,6,car,0.1418893017315846
2008_000032.jpg,14,person,0.41100999747478917
2008_000032.jpg,5,bus,0.41100999747478917
2008_000033.jpg,0,aeroplane,0.8009934118672606
2008_000034.jpg,14,person,0.24123804480916025
2008_000034.jpg,4,bottle,0.24123804480916025
2008_000036.jpg,3,boat,0.31495963651291287
2008_000036.jpg,1,bicycle,0.31495963651291287
2008_000036.jpg,14,person,0.31495963651291287
2008_000037.jpg,0,aeroplane,0.722966184793133
2008_000041.jpg,14,person,0.5682335869175709
2008_000041.jpg,15,pottedplant,0.5682335869175709
2008_000041.jpg,10,diningtable,0.5682335869175709
2008_000041.jpg,8,chair,0.5682335869175709
2008_000042.jpg,6,car,0.3172859025679456
2008_000043.jpg,8,chair,0.32846723686591
2008_000043.jpg,15,pottedplant,0.32846723686591
2008_000043.jpg,10,diningtable,0.32846723686591
2008_000045.jpg,18,train,0.30005599297318153
2008_000050.jpg,6,car,0.1421099343629587
2008_000051.jpg,8,chair,0.35829286844791153
2008_000051.jpg,4,bottle,0.35829286844791153
2008_000051.jpg,14,person,0.35829286844791153
2008_000052.jpg,6,car,-0.005884478267876033
2008_000052.jpg,14,person,-0.005884478267876033
2008_000053.jpg,11,dog,0.016444430119078045
2008_000054.jpg,2,bird,0.15078902605115457
2008_000056.jpg,7,cat,0.5605576553246171
2008_000059.jpg,14,person,-0.18061912731926205
2008_000059.jpg,11,dog,-0.18061912731926205
2008_000060.jpg,7,cat,-0.35405299606322943
2008_000062.jpg,7,cat,0.012136667626361739
2008_000064.jpg,0,aeroplane,0.4008591966058311
2008_000066.jpg,11,dog,0.3386353584346127
2008_000067.jpg,8,chair,0.4602336090548042
2008_000067.jpg,14,person,0.4602336090548042
2008_000070.jpg,19,tvmonitor,0.6100414356082763
2008_000070.jpg,8,chair,0.6100414356082763
2008_000073.jpg,9,cow,0.5290627831653444
2008_000074.jpg,6,car,0.7088953497093525
2008_000075.jpg,5,bus,0.8266000660287365
2008_000076.jpg,12,horse,0.04679186786738424
2008_000078.jpg,11,dog,0.21462057888378122
2008_000080.jpg,11,dog,0.6125747812973341
2008_000082.jpg,3,boat,0.7094527450354126
2008_000082.jpg,14,person,0.7094527450354126
2008_000082.jpg,13,motorbike,0.7094527450354126
2008_000084.jpg,16,sheep,0.3197137123317634
2008_000085.jpg,6,car,-0.18367191308863
2008_000089.jpg,8,chair,-0.015800191477928577
2008_000090.jpg,14,person,0.5621246366042524
2008_000090.jpg,1,bicycle,0.5621246366042524
2008_000093.jpg,19,tvmonitor,0.10270287928520365
2008_000093.jpg,8,chair,0.10270287928520365
2008_000093.jpg,17,sofa,0.10270287928520365
2008_000095.jpg,2,bird,0.05782112497996538
2008_000096.jpg,14,person,0.017565735395619387
2008_000096.jpg,7,cat,0.017565735395619387
2008_000097.jpg,2,bird,0.022204587417538873
2008_000099.jpg,16,sheep,0.21691699804375242
2008_000099.jpg,11,dog,0.21691699804375242
2008_000103.jpg,2,bird,0.49855937200719935
2008_000105.jpg,6,car,0.18842676024006813
2008_000107.jpg,8,chair,0.12101565291353812
2008_000109.jpg,13,motorbike,0.2770579500274913
2008_000109.jpg,14,person,0.2770579500274913
2008_000109.jpg,6,car,0.2770579500274913
2008_000112.jpg,4,bottle,0.3288519372824156
2008_000112.jpg,7,cat,0.3288519372824156
2008_000115.jpg,8,chair,-0.004549714384925815
2008_000115.jpg,7,cat,-0.004549714384925815
2008_000116.jpg,7,cat,0.24355246839118608
2008_000119.jpg,14,person,0.12376635611198605
2008_000119.jpg,12,horse,0.12376635611198605
2008_000120.jpg,3,boat,0.35476541492894975
2008_000123.jpg,2,bird,0.5607856296741326
2008_000128.jpg,14,person,0.21543668739475266
2008_000128.jpg,17,sofa,0.21543668739475266
2008_000131.jpg,2,bird,0.6988099001929211
2008_000132.jpg,14,person,0.6847343957623077
2008_000132.jpg,5,bus,0.6847343957623077
2008_000133.jpg,6,car,0.11636419969784347
2008_000133.jpg,1,bicycle,0.11636419969784347
2008_000134.jpg,2,bird,0.44443176364347325
2008_000138.jpg,14,person,0.014409334069406601
2008_000138.jpg,11,dog,0.014409334069406601
2008_000140.jpg,3,boat,0.41620633254396544
2008_000141.jpg,14,person,0.16001571064049663
2008_000141.jpg,12,horse,0.16001571064049663
2008_000142.jpg,14,person,0.127552232853139
2008_000142.jpg,12,horse,0.127552232853139
2008_000143.jpg,6,car,-0.005234555437466467
2008_000143.jpg,14,person,-0.005234555437466467
2008_000143.jpg,13,motorbike,-0.005234555437466467
2008_000144.jpg,13,motorbike,0.27215855447286913
2008_000144.jpg,14,person,0.27215855447286913
2008_000145.jpg,19,tvmonitor,0.49919576001426125
2008_000145.jpg,4,bottle,0.49919576001426125
2008_000148.jpg,3,boat,0.25664457214399367
2008_000149.jpg,8,chair,0.1999814526839912
2008_000149.jpg,17,sofa,0.1999814526839912
2008_000151.jpg,0,aeroplane,0.7267443319073388
2008_000154.jpg,4,bottle,0.18942443330191458
2008_000162.jpg,11,dog,0.5412837679267543
2008_000163.jpg,6,car,0.15230484182300988
2008_000174.jpg,6,car,0.32231811689405737
2008_000176.jpg,6,car,0.1726883913405844
2008_000176.jpg,14,person,0.1726883913405844
2008_000177.jpg,12,horse,0.32356525779478856
2008_000181.jpg,7,cat,0.49652565461054293
2008_000182.jpg,7,cat,0.0961140779563488
2008_000183.jpg,11,dog,0.2092260003053275
2008_000185.jpg,6,car,0.7231024290502716
2008_000185.jpg,14,person,0.7231024290502716
2008_000187.jpg,6,car,0.365974099775415
2008_000188.jpg,15,pottedplant,-0.016236580332472866
2008_000189.jpg,6,car,0.6592376103867477
2008_000189.jpg,14,person,0.6592376103867477
2008_000190.jpg,18,train,-0.05087634044089357
2008_000191.jpg,3,boat,0.1413836572667095
2008_000191.jpg,14,person,0.1413836572667095
2008_000191.jpg,1,bicycle,0.1413836572667095
2008_000192.jpg,2,bird,0.47705918421667987
2008_000193.jpg,6,car,0.6576684456051866
2008_000193.jpg,14,person,0.6576684456051866
2008_000194.jpg,1,bicycle,0.15834023031781766
2008_000194.jpg,14,person,0.15834023031781766
2008_000195.jpg,3,boat,0.5444246843490335
2008_000195.jpg,14,person,0.5444246843490335
2008_000196.jpg,1,bicycle,0.020220388978942256
2008_000196.jpg,15,pottedplant,0.020220388978942256
2008_000196.jpg,4,bottle,0.020220388978942256
2008_000196.jpg,7,cat,0.020220388978942256
2008_000197.jpg,0,aeroplane,0.8289827946022006
2008_000199.jpg,6,car,0.4181324992470747
2008_000199.jpg,14,person,0.4181324992470747
2008_000202.jpg,19,tvmonitor,0.1652857897878596
2008_000202.jpg,14,person,0.1652857897878596
2008_000202.jpg,4,bottle,0.1652857897878596
2008_000202.jpg,8,chair,0.1652857897878596
2008_000203.jpg,13,motorbike,0.5333285343108364
2008_000203.jpg,14,person,0.5333285343108364
2008_000203.jpg,6,car,0.5333285343108364
2008_000204.jpg,14,person,0.24580395012008988
2008_000207.jpg,14,person,0.7427749689039498
2008_000213.jpg,14,person,0.6457524076343465
2008_000215.jpg,14,person,0.7088434995186972
2008_000217.jpg,14,person,0.22106625629394652
2008_000219.jpg,12,horse,0.49199197225259844
2008_000222.jpg,14,person,0.07955878026908583
2008_000222.jpg,7,cat,0.07955878026908583
2008_000223.jpg,14,person,0.34375608925048345
2008_000226.jpg,6,car,-0.006840545326497052
2008_000226.jpg,14,person,-0.006840545326497052
2008_000227.jpg,8,chair,0.3009776724060422
2008_000227.jpg,10,diningtable,0.3009776724060422
2008_000227.jpg,7,cat,0.3009776724060422
2008_000233.jpg,14,person,0.39008279950811553
2008_000234.jpg,14,person,0.5043890733253511
2008_000235.jpg,3,boat,0.5299986667743509
2008_000235.jpg,14,person,0.5299986667743509
2008_000236.jpg,14,person,0.04252960577292499
2008_000237.jpg,13,motorbike,0.26903201289277046
2008_000237.jpg,6,car,0.26903201289277046
2008_000237.jpg,15,pottedplant,0.26903201289277046
2008_000237.jpg,14,person,0.26903201289277046
2008_000238.jpg,5,bus,0.6857855219182759
2008_000239.jpg,11,dog,0.7931505730219875
2008_000243.jpg,14,person,0.3978024907366022
2008_000244.jpg,19,tvmonitor,0.00015400214153819466
2008_000246.jpg,14,person,0.09212738042480999
2008_000246.jpg,8,chair,0.09212738042480999
2008_000251.jpg,0,aeroplane,-0.09302639692791277
2008_000251.jpg,6,car,-0.09302639692791277
2008_000252.jpg,6,car,0.48784771799222193
2008_000252.jpg,14,person,0.48784771799222193
2008_000252.jpg,5,bus,0.48784771799222193
2008_000253.jpg,6,car,0.06074570524746441
2008_000254.jpg,14,person,0.17200821095889626
2008_000255.jpg,14,person,0.11209202692949373
2008_000257.jpg,16,sheep,0.032008590434250465
2008_000259.jpg,14,person,0.00018824108869100117
2008_000260.jpg,6,car,0.627468252181613
2008_000260.jpg,14,person,0.627468252181613
2008_000261.jpg,6,car,0.4796499951773
2008_000261.jpg,14,person,0.4796499951773
2008_000261.jpg,4,bottle,0.4796499951773
2008_000262.jpg,3,boat,0.17188571716507342
2008_000264.jpg,14,person,0.32996889140196806
2008_000266.jpg,14,person,0.45564869608838776
2008_000268.jpg,14,person,0.10926461765145493
2008_000268.jpg,11,dog,0.10926461765145493
2008_000270.jpg,14,person,0.6176916579076367
2008_000270.jpg,11,dog,0.6176916579076367
2008_000270.jpg,17,sofa,0.6176916579076367
2008_000271.jpg,14,person,0.7047582453261818
2008_000272.jpg,4,bottle,0.2020783545200701
2008_000273.jpg,8,chair,0.2649355510811447
2008_000273.jpg,11,dog,0.2649355510811447
2008_000274.jpg,8,chair,0.469211870739153
2008_000274.jpg,15,pottedplant,0.469211870739153
2008_000275.jpg,14,person,0.39451579376194373
2008_000275.jpg,15,pottedplant,0.39451579376194373
2008_000277.jpg,14,person,-0.09033768593546315
2008_000278.jpg,6,car,0.5427821100180066
2008_000278.jpg,14,person,0.5427821100180066
2008_000281.jpg,6,car,0.347856727065328
2008_000281.jpg,14,person,0.347856727065328
2008_000283.jpg,14,person,0.5196423929177894
2008_000284.jpg,14,person,0.07734603868247064
2008_000284.jpg,15,pottedplant,0.07734603868247064
2008_000287.jpg,15,pottedplant,0.5898263918326445
2008_000289.jpg,14,person,0.2678727381077963
2008_000290.jpg,14,person,0.7680424074763469
2008_000290.jpg,4,bottle,0.7680424074763469
2008_000290.jpg,10,diningtable,0.7680424074763469
2008_000291.jpg,0,aeroplane,0.3678499432401847
2008_000297.jpg,14,person,0.2055273790314537
2008_000297.jpg,8,chair,0.2055273790314537
2008_000298.jpg,14,person,0.44841114257162473
2008_000304.jpg,6,car,0.4866699350628113
2008_000305.jpg,19,tvmonitor,0.491340471638487
2008_000305.jpg,8,chair,0.491340471638487
2008_000306.jpg,7,cat,0.24300171795315037
2008_000307.jpg,14,person,0.6060378000998383
2008_000309.jpg,19,tvmonitor,0.06192963319680053
2008_000311.jpg,14,person,-0.15322099443049736
2008_000311.jpg,10,diningtable,-0.15322099443049736
2008_000313.jpg,14,person,-0.0743102685943692
2008_000315.jpg,6,car,0.08347449376701781
2008_000315.jpg,14,person,0.08347449376701781
2008_000315.jpg,13,motorbike,0.08347449376701781
2008_000315.jpg,5,bus,0.08347449376701781
2008_000316.jpg,14,person,-0.1454028451421574
2008_000318.jpg,2,bird,0.507984046366672
2008_000321.jpg,14,person,0.34578558722532043
2008_000321.jpg,17,sofa,0.34578558722532043
2008_000328.jpg,13,motorbike,0.523086799288743
2008_000328.jpg,14,person,0.523086799288743
2008_000330.jpg,14,person,0.6112756914232074
2008_000330.jpg,11,dog,0.6112756914232074
2008_000335.jpg,9,cow,0.6290649945045768
2008_000336.jpg,11,dog,0.4506452575829166
2008_000338.jpg,14,person,0.4116091905409052
2008_000338.jpg,10,diningtable,0.4116091905409052
2008_000339.jpg,2,bird,0.20852062777094363
2008_000340.jpg,14,person,0.1997543915529215
2008_000342.jpg,14,person,0.031064442907452645
2008_000343.jpg,14,person,-0.29187684274615117
2008_000343.jpg,18,train,-0.29187684274615117
2008_000345.jpg,7,cat,0.06355349866134218
2008_000346.jpg,6,car,0.06471225629088184
2008_000346.jpg,14,person,0.06471225629088184
2008_000348.jpg,19,tvmonitor,0.06766776136296399
2008_000350.jpg,2,bird,-0.15373670849188859
2008_000354.jpg,14,person,0.3797816778726796
2008_000356.jpg,6,car,0.19416151961889
2008_000358.jpg,7,cat,0.2516671747453009
2008_000359.jpg,14,person,0.41368324139126716
2008_000361.jpg,2,bird,0.865498161896195
2008_000364.jpg,14,person,0.03701018652278088
2008_000365.jpg,14,person,-0.005135021378504467
2008_000367.jpg,0,aeroplane,0.01718548654584152
2008_000367.jpg,14,person,0.01718548654584152
2008_000371.jpg,14,person,0.3044685885484661
2008_000371.jpg,12,horse,0.3044685885484661
2008_000373.jpg,18,train,-0.053419519050126256
2008_000376.jpg,14,person,0.038575732914266594
2008_000378.jpg,13,motorbike,-0.23886235363520672
2008_000380.jpg,14,person,0.17417522269528224
2008_000381.jpg,14,person,0.4406561059175253
2008_000381.jpg,8,chair,0.4406561059175253
2008_000382.jpg,14,person,-0.4979282948824234
2008_000383.jpg,19,tvmonitor,0.26944511011651806
2008_000383.jpg,14,person,0.26944511011651806
2008_000391.jpg,15,pottedplant,0.45178156345173875
2008_000392.jpg,14,person,0.22341989934324566
2008_000393.jpg,13,motorbike,0.3332626692796222
2008_000393.jpg,14,person,0.3332626692796222
2008_000393.jpg,4,bottle,0.3332626692796222
2008_000397.jpg,8,chair,0.3325332657130793
2008_000397.jpg,10,diningtable,0.3325332657130793
2008_000398.jpg,14,person,0.029625768397793212
2008_000398.jpg,4,bottle,0.029625768397793212
2008_000399.jpg,6,car,0.5210795598210161
2008_000400.jpg,2,bird,0.191263557831152
2008_000401.jpg,7,cat,0.25270542265956125
2008_000403.jpg,14,person,0.21402607385736108
2008_000403.jpg,12,horse,0.21402607385736108
2008_000405.jpg,3,boat,-0.49187350627218523
2008_000406.jpg,14,person,0.4348178671744147
2008_000407.jpg,14,person,0.2801681183957141
2008_000408.jpg,14,person,0.5196889763083044
2008_000408.jpg,10,diningtable,0.5196889763083044
2008_000413.jpg,14,person,0.023358434128414065
2008_000414.jpg,3,boat,0.48902625892317214
2008_000415.jpg,14,person,0.2349565866932395
2008_000416.jpg,14,person,0.5237116543791542
2008_000418.jpg,14,person,0.34083405618197765
2008_000418.jpg,10,diningtable,0.34083405618197765
2008_000418.jpg,8,chair,0.34083405618197765
2008_000419.jpg,11,dog,0.19101799148823567
2008_000419.jpg,17,sofa,0.19101799148823567
2008_000421.jpg,14,person,0.607429779558139
2008_000421.jpg,4,bottle,0.607429779558139
2008_000421.jpg,17,sofa,0.607429779558139
2008_000422.jpg,14,person,0.6802175290617549
2008_000423.jpg,3,boat,0.5022831582237219
2008_000423.jpg,14,person,0.5022831582237219
2008_000424.jpg,14,person,0.00768650009996054
2008_000426.jpg,14,person,0.034844097417875225
2008_000428.jpg,12,horse,0.10157879103056772
2008_000432.jpg,14,person,-0.09492677237161251
2008_000432.jpg,8,chair,-0.09492677237161251
2008_000435.jpg,14,person,-0.1894285498892374
2008_000435.jpg,10,diningtable,-0.1894285498892374
2008_000436.jpg,14,person,0.25752525624895917
2008_000437.jpg,3,boat,0.11350515369630597
2008_000442.jpg,14,person,0.041303170408552144
2008_000443.jpg,14,person,0.03617975064848031
2008_000445.jpg,14,person,0.3705383030979003
2008_000446.jpg,14,person,0.18852921096756672
2008_000446.jpg,8,chair,0.18852921096756672
2008_000447.jpg,14,person,0.4361357580708291
2008_000448.jpg,14,person,-0.033194437514322904
2008_000452.jpg,14,person,0.659850001079448
2008_000455.jpg,14,person,0.019565481110302648
2008_000457.jpg,6,car,0.04363288491221275
2008_000461.jpg,14,person,0.04975097766806471
2008_000464.jpg,7,cat,-0.05879484729669291
2008_000465.jpg,15,pottedplant,0.15190261906841962
2008_000465.jpg,17,sofa,0.15190261906841962
2008_000466.jpg,1,bicycle,0.4748900980433678
2008_000469.jpg,14,person,0.2819402622262036
2008_000469.jpg,1,bicycle,0.2819402622262036
2008_000470.jpg,18,train,0.2994998665105224
2008_000471.jpg,3,boat,0.7007781438869194
2008_000472.jpg,2,bird,0.012779377738178775
2008_000473.jpg,14,person,0.5157617178663437
2008_000473.jpg,8,chair,0.5157617178663437
2008_000474.jpg,14,person,0.585919783484682
2008_000475.jpg,14,person,0.17563813315635354
2008_000480.jpg,14,person,0.46263389305095565
2008_000481.jpg,14,person,0.151730961753426
2008_000488.jpg,6,car,0.08881831672160911
2008_000488.jpg,15,pottedplant,0.08881831672160911
2008_000489.jpg,14,person,0.25805152027250416
2008_000489.jpg,8,chair,0.25805152027250416
2008_000491.jpg,15,pottedplant,0.2239012266820931
2008_000492.jpg,14,person,0.036826145577961676
2008_000492.jpg,17,sofa,0.036826145577961676
2008_000493.jpg,14,person,0.4877691634920544
2008_000493.jpg,10,diningtable,0.4877691634920544
2008_000493.jpg,17,sofa,0.4877691634920544
2008_000493.jpg,8,chair,0.4877691634920544
2008_000495.jpg,19,tvmonitor,0.2050767477363597
2008_000495.jpg,8,chair,0.2050767477363597
2008_000495.jpg,4,bottle,0.2050767477363597
2008_000496.jpg,14,person,0.209695446588643
2008_000498.jpg,8,chair,0.23049365200800184
2008_000499.jpg,14,person,-0.023745530025670137
2008_000499.jpg,12,horse,-0.023745530025670137
2008_000501.jpg,6,car,0.5403623932994894
2008_000502.jpg,7,cat,0.30345204516641844
2008_000505.jpg,3,boat,0.6112610200385876
2008_000510.jpg,14,person,0.5252800920867835
2008_000511.jpg,14,person,0.4884577593789624
2008_000512.jpg,2,bird,0.14764611915575798
2008_000514.jpg,14,person,0.4536479586698623
2008_000515.jpg,2,bird,0.4563958671260041
2008_000516.jpg,13,motorbike,0.4505911249236363
2008_000516.jpg,14,person,0.4505911249236363
2008_000519.jpg,14,person,0.156742706491783
2008_000519.jpg,17,sofa,0.156742706491783
2008_000522.jpg,14,person,-0.06215102037860398
2008_000522.jpg,4,bottle,-0.06215102037860398
2008_000527.jpg,14,person,0.258301504232359
2008_000531.jpg,6,car,0.5412834904391431
2008_000531.jpg,1,bicycle,0.5412834904391431
2008_000531.jpg,14,person,0.5412834904391431
2008_000532.jpg,2,bird,0.3269157998904719
2008_000533.jpg,2,bird,0.1200506228816267
2008_000535.jpg,14,person,0.25815924757328174
2008_000536.jpg,7,cat,0.100361601900077
2008_000540.jpg,14,person,0.7788238114670812
2008_000541.jpg,14,person,0.6527122966998176
2008_000541.jpg,17,sofa,0.6527122966998176
2008_000544.jpg,14,person,0.35240662427073616
2008_000545.jpg,13,motorbike,0.5132891744284239
2008_000545.jpg,14,person,0.5132891744284239
2008_000547.jpg,13,motorbike,0.5277526038258127
2008_000547.jpg,14,person,0.5277526038258127
2008_000548.jpg,14,person,-0.038381934097738823
2008_000552.jpg,14,person,0.4043187901229162
2008_000552.jpg,12,horse,0.4043187901229162
2008_000553.jpg,14,person,0.30537762514773176
2008_000558.jpg,14,person,0.2509043857428087
2008_000559.jpg,11,dog,-0.0413727329946596
2008_000561.jpg,14,person,0.38873489985097537
2008_000562.jpg,6,car,0.44989306188384787
2008_000562.jpg,14,person,0.44989306188384787
2008_000562.jpg,1,bicycle,0.44989306188384787
2008_000563.jpg,6,car,0.451409599279664
2008_000563.jpg,14,person,0.451409599279664
2008_000563.jpg,13,motorbike,0.451409599279664
2008_000564.jpg,14,person,0.1257084628306207
2008_000564.jpg,15,pottedplant,0.1257084628306207
2008_000566.jpg,19,tvmonitor,0.07682294178744062
2008_000567.jpg,3,boat,0.5074563180493827
2008_000568.jpg,14,person,0.43991551117902117
2008_000569.jpg,14,person,0.438010701930439
2008_000572.jpg,14,person,0.21478157015739252
2008_000572.jpg,8,chair,0.21478157015739252
2008_000573.jpg,14,person,0.06561546756025124
2008_000573.jpg,10,diningtable,0.06561546756025124
2008_000578.jpg,19,tvmonitor,0.2716865836051015
2008_000578.jpg,14,person,0.2716865836051015
2008_000578.jpg,8,chair,0.2716865836051015
2008_000579.jpg,14,person,-0.38042952397850355
2008_000581.jpg,7,cat,0.2410165446291675
2008_000583.jpg,6,car,0.5527879289751473
2008_000583.jpg,14,person,0.5527879289751473
2008_000583.jpg,13,motorbike,0.5527879289751473
2008_000584.jpg,14,person,0.2761116020056676
2008_000585.jpg,0,aeroplane,0.12832378444764714
2008_000588.jpg,14,person,-0.18614783869645168
2008_000588.jpg,8,chair,-0.18614783869645168
2008_000589.jpg,17,sofa,0.29846645466086574
2008_000595.jpg,6,car,0.2649745464333489
2008_000599.jpg,6,car,0.3714372583211215
2008_000599.jpg,14,person,0.3714372583211215
2008_000602.jpg,12,horse,0.5431407438550181
2008_000605.jpg,14,person,0.48178129011809945
2008_000607.jpg,14,person,0.513382017812978
2008_000609.jpg,14,person,0.39344441352574183
2008_000613.jpg,6,car,0.23776937253212357
2008_000613.jpg,14,person,0.23776937253212357
2008_000614.jpg,14,person,0.6298201688052859
2008_000615.jpg,14,person,0.5300725015597375
2008_000615.jpg,1,bicycle,0.5300725015597375
2008_000619.jpg,6,car,0.3252104463220599
2008_000619.jpg,7,cat,0.3252104463220599
2008_000620.jpg,14,person,0.4196551190099076
2008_000620.jpg,11,dog,0.4196551190099076
2008_000622.jpg,14,person,0.49215159122781577
2008_000623.jpg,14,person,0.27491203966362476
2008_000626.jpg,8,chair,0.3193706291530544
2008_000628.jpg,14,person,-0.08347714696250469
2008_000629.jpg,14,person,0.5314303776322019
2008_000630.jpg,14,person,0.4085113206815825
2008_000634.jpg,14,person,0.6799051650428909
2008_000636.jpg,14,person,0.34417592151602194
2008_000636.jpg,17,sofa,0.34417592151602194
2008_000640.jpg,14,person,0.37918894333675524
2008_000641.jpg,7,cat,0.4194389236129902
2008_000641.jpg,11,dog,0.4194389236129902
2008_000645.jpg,14,person,0.6497083787680916
2008_000646.jpg,14,person,-0.15290381344089066
2008_000647.jpg,14,person,0.147368256040062
2008_000648.jpg,14,person,0.2913093265892264
2008_000648.jpg,4,bottle,0.2913093265892264
2008_000648.jpg,17,sofa,0.2913093265892264
2008_000650.jpg,14,person,-0.21681830436358646
2008_000652.jpg,14,person,-0.32824728452517377
2008_000655.jpg,14,person,0.5513470662276908
2008_000656.jpg,14,person,0.2682372541609085
2008_000657.jpg,18,train,0.6386876856830099
2008_000659.jpg,6,car,0.09454184965093818
2008_000660.jpg,14,person,0.3815877581911651
2008_000660.jpg,7,cat,0.3815877581911651
2008_000661.jpg,14,person,0.5300416131359135
2008_000661.jpg,11,dog,0.5300416131359135
2008_000662.jpg,14,person,0.4141561997300283
2008_000666.jpg,14,person,0.44631219499480485
2008_000669.jpg,16,sheep,0.2492038701209534
2008_000670.jpg,7,cat,0.011965364550488003
2008_000670.jpg,17,sofa,0.011965364550488003
2008_000672.jpg,14,person,-0.1756799492490101
2008_000673.jpg,14,person,0.4456067499817804
2008_000673.jpg,8,chair,0.4456067499817804
2008_000674.jpg,14,person,0.47483421674229115
2008_000676.jpg,11,dog,0.3284370233652657
2008_000677.jpg,14,person,0.6225914096790507
2008_000677.jpg,4,bottle,0.6225914096790507
2008_000678.jpg,2,bird,0.18374528754035646
2008_000683.jpg,14,person,0.029556832549932376
2008_000689.jpg,13,motorbike,-0.23001701600432597
2008_000689.jpg,14,person,-0.23001701600432597
2008_000690.jpg,14,person,0.18657200499111912
2008_000690.jpg,11,dog,0.18657200499111912
2008_000690.jpg,17,sofa,0.18657200499111912
2008_000690.jpg,8,chair,0.18657200499111912
2008_000691.jpg,14,person,0.13879589556619965
2008_000691.jpg,4,bottle,0.13879589556619965
2008_000694.jpg,14,person,0.24160114044402706
2008_000695.jpg,14,person,0.4415848975253846
2008_000696.jpg,12,horse,0.5238862091883933
2008_000697.jpg,2,bird,0.11254735897278333
2008_000699.jpg,14,person,0.32787193339207504
2008_000700.jpg,14,person,0.5559895379760523
2008_000703.jpg,4,bottle,0.10028623337306396
2008_000704.jpg,8,chair,0.1702168817068023
2008_000704.jpg,14,person,0.1702168817068023
2008_000704.jpg,17,sofa,0.1702168817068023
2008_000705.jpg,14,person,0.5869389826704892
2008_000705.jpg,4,bottle,0.5869389826704892
2008_000706.jpg,14,person,0.5056673790618107
2008_000706.jpg,11,dog,0.5056673790618107
2008_000711.jpg,9,cow,0.21697197650492325
2008_000714.jpg,14,person,0.13910929720369705
2008_000716.jpg,0,aeroplane,0.5620516224246502
2008_000719.jpg,6,car,0.431319053211413
2008_000719.jpg,14,person,0.431319053211413
2008_000721.jpg,11,dog,0.15249997401277227
2008_000723.jpg,14,person,0.6996205154627686
2008_000724.jpg,7,cat,0.17926394088054845
2008_000725.jpg,14,person,0.2942788974160169
2008_000725.jpg,1,bicycle,0.2942788974160169
2008_000726.jpg,14,person,0.00874746644604498
2008_000727.jpg,14,person,0.26564943349084585
2008_000729.jpg,14,person,-0.06590366783660251
2008_000731.jpg,14,person,-0.24710123021474012
2008_000732.jpg,14,person,0.29361824458065117
2008_000732.jpg,8,chair,0.29361824458065117
2008_000733.jpg,14,person,0.19865045873073947
2008_000734.jpg,14,person,0.3274032973070119
2008_000734.jpg,17,sofa,0.3274032973070119
2008_000737.jpg,14,person,0.28207478546559706
2008_000740.jpg,14,person,0.32141426243681703
2008_000742.jpg,14,person,-0.09356646276901422
2008_000745.jpg,14,person,0.16310509844241336
2008_000748.jpg,14,person,0.20386842996883855
2008_000753.jpg,14,person,0.5839621680229539
2008_000756.jpg,0,aeroplane,0.6413207437542827
2008_000758.jpg,14,person,0.0030053033474448185
2008_000760.jpg,8,chair,0.024537164159483718
2008_000761.jpg,11,dog,0.04810492579607506
2008_000763.jpg,14,person,0.013304045543328369
2008_000763.jpg,10,diningtable,0.013304045543328369
